Name,Atoll,Site,Transect,Treatment,Row,Column,Label.code,Label_Count
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1458,2117,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1612,2106,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1446,2831,_RDUP,645
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1354,2607,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1666,2584,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1532,2711,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1659,2576,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1247,2498,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1284,2799,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1691,2916,Off,1024
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2099,107,_RDUP,645
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1694,116,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2249,560,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2088,281,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2001,261,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1897,20,Off,1024
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1946,3,Off,1024
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1986,577,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1743,1162,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2184,809,_RDUP,645
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2098,799,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1836,931,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1741,827,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1904,890,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2113,669,_RDUP,645
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2145,832,_RDUP,645
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1995,1467,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2125,1704,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1842,1516,_RDUP,645
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1934,1672,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2005,1585,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1898,1410,_RDUP,645
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2140,1721,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1874,1274,_RDUP,645
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2028,2245,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1773,2261,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1875,1936,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1913,2210,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2001,2067,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1804,2240,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1906,1797,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2082,2214,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1760,2891,Off,1024
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2105,2520,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1703,2695,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2237,2376,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1929,2594,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1961,2749,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1701,2664,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,1993,2863,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2511,259,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2734,299,_RDUP,645
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2502,397,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2412,437,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2717,522,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2819,79,Off,1024
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2627,283,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2731,517,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2567,1093,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2321,1105,_RDUP,645
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2705,651,_RDUP,645
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2261,631,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2744,888,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2387,597,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2599,683,_RDUP,645
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2523,651,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2348,1723,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2518,1730,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2357,1373,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2775,1386,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2567,1360,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2554,1440,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2570,1673,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2583,1516,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2648,2005,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2320,1826,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2524,2227,_RDUP,645
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2447,1797,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2374,1911,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2581,2216,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2706,1786,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2533,1769,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2803,2847,Off,1024
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2429,2687,_RDUP,645
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2498,2620,_RDUP,645
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2438,2848,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2699,2595,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2783,2610,_RDUP,645
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2338,2452,*TURF,4139
MiddleBrother_2020_JMI_IMG_9063_Tile71_Caged.jpeg,MiddleBrother,,1,Caged,2616,2528,_RDUP,645
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,667,147,Off,1024
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,288,130,Off,1024
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,98,370,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,666,314,_RDUP,645
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,593,473,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,373,455,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,599,555,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,61,454,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,648,1054,_RDUP,645
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,590,966,_RDUP,645
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,197,984,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,272,969,_RDUP,645
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,112,1023,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,538,1164,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,281,866,_RDUP,645
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,67,881,_RDUP,645
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,578,2047,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,468,1606,_RDUP,645
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,284,1540,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,138,2024,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,311,1847,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,495,1738,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,668,1527,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,542,1706,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,536,2637,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,378,2701,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,393,2630,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,619,2620,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,50,2569,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,650,2546,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,375,2484,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,472,2716,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,253,3555,Off,1024
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,141,3280,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,427,3269,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,403,3066,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,364,3107,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,667,3280,CCAG,1168
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,620,2965,CCAG,1168
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,388,3457,CCAG,1168
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1066,565,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1170,610,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1342,103,Off,1024
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1363,427,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1239,491,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,976,428,CCAG,1168
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1360,317,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1096,275,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,904,1096,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,736,731,_RDUP,645
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1196,782,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,708,1249,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,880,1229,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1089,778,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,805,1397,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1015,720,_RDUP,645
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,740,1864,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,733,1763,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,973,1973,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,992,2069,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1156,1750,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1005,1797,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,872,1600,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1026,1572,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,814,2606,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,918,2773,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,687,2167,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,797,2787,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1007,2658,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1314,2441,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,907,2149,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,722,2354,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,762,3519,Off,1024
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1298,3135,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1102,3007,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,926,3184,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1229,3488,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1331,3363,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1365,3394,CCAG,1168
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,823,3440,Off,1024
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1856,596,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1822,602,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1988,418,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1507,181,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1473,233,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1730,467,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1529,708,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1622,121,Off,1024
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1780,1062,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1555,1117,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1724,1386,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,2022,1014,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1482,1366,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1720,808,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,2009,1295,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,2009,998,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1694,1444,CCAG,1168
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1904,1989,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,2019,2102,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1907,1967,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1539,2091,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1437,1679,_LOBO,2087
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1651,1731,_LOBO,2087
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1982,1943,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1594,2497,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,2051,2384,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1532,2402,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1527,2751,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1810,2598,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1431,2671,_CCA,5677
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1476,2367,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,1594,2196,*TURF,4139
MiddleBrother_2020_JMI_IMG_9097_Tile71_PartiallyCaged.jpeg,MiddleBrother,,1,Partially Caged,2013,2955,*TURF,4139
